-0.09562185	0.29683295	0.1414134	-0.16503331	-0.094662316	-0.06167024	-0.090337805	0.15962501	0.35983473	-0.31250492	-0.14143543	-0.18539695	0.2722653	-0.03613935	-0.057288054	-0.18149576
-0.025443953	-0.23378268	-0.068097495	0.055702247	0.2783186	0.25843596	-0.00041267497	-0.26856044	-0.059635628	-0.033440083	-0.08965352	-0.10374632	-0.15502311	-0.10556935	0.2247869	0.06687428
-0.061306626	-0.4901027	0.32704854	-0.09568234	0.39454037	0.3099569	-0.34572202	-0.45961246	0.2880039	-0.15039492	-0.2861705	-0.31306034	-0.11324267	-0.49890983	0.42281452	0.13764288
-0.14391398	-0.008142172	0.0607869	-0.14558476	-0.016535718	0.04581497	-0.09828703	-0.0011312477	0.20776537	-0.101590194	-0.058023155	-0.13143514	-0.07397999	-0.0056327367	0.04507245	-0.1446009
-0.14882535	-0.06312782	0.19544482	-0.11815498	0.06289547	0.01322212	-0.14828166	-0.10085821	0.20819917	-0.15091945	-0.12455553	-0.17054777	0.028821437	-0.16782111	0.15443154	-0.12852857
-0.5658115	-0.056403175	0.36331338	-0.5613838	0.12443953	0.20786467	-0.50164956	-0.1772849	0.51422304	-0.4988327	-0.378809	-0.34969813	-0.33266687	-0.06376919	0.13884473	-0.6449561
-0.41459578	-0.064278655	-0.30365974	-0.42761686	0.28883815	0.32407764	-0.06944524	0.089707546	-0.13933569	-0.44745257	-0.47202992	0.116878904	-0.31194735	0.3415572	-0.27583233	-0.3245518
0.5710943	-0.5188104	-0.6278889	0.510134	0.45042235	0.41230434	0.5874193	-0.46991304	-0.52831954	0.51582986	0.4898915	0.49535245	-0.40095162	-0.41453603	0.42013955	0.56982833
-0.12758827	-0.012630292	0.06596536	-0.23083223	0.11708686	0.06304452	-0.13558538	-0.1010946	0.1247312	-0.19874798	-0.23089746	-0.13757928	-0.006772023	-0.02362723	0.057069153	-0.16912416
0.16295643	-0.21299416	-0.30465382	0.2612633	0.14339958	0.05201284	0.14680052	-0.24177468	-0.25494823	0.17208107	0.18508735	0.0063624755	-0.11632461	-0.19473979	0.19362372	0.31520665
0.065992594	0.01768095	-0.026321001	0.033820003	-0.14283767	-0.10938121	-0.022680642	-0.0033317704	0.054831818	0.095867276	0.13157663	-0.13554163	-0.08414578	-0.09348112	0.035364427	0.06851005
-0.22081499	-0.13641337	-0.34256333	-0.32155362	0.30722305	0.2760459	0.070739895	0.22339642	-0.31688714	-0.35169616	-0.22916736	0.2779809	-0.2690191	0.31308836	-0.24411574	-0.25000992
0.35322523	0.06992389	-0.4177624	0.36268413	-0.14288764	-0.20676379	0.4215197	0.05408235	-0.39107996	0.34246778	0.30970317	0.14655122	0.13237983	-0.101770416	0.00787255	0.4047131
0.5293706	-0.3999834	-0.57865417	0.5536318	0.27511707	0.12070882	0.54754287	-0.3059899	-0.52767295	0.51612157	0.4983271	0.4750453	-0.31414932	-0.37288463	0.325993	0.59319395
0.32104555	0.44845816	-0.14656968	0.12942699	-0.4593809	-0.43500802	0.23890914	0.48547432	0.27026916	0.11989383	0.3084517	-0.20134684	0.39329326	0.00013585028	-0.3894657	0.13973369
-0.30536166	-0.22785152	-0.06013655	-0.3881461	0.38393083	0.4215339	-0.15327506	-0.15904701	0.16263056	-0.41702464	-0.46666467	-0.04668725	-0.25518927	0.15550748	0.050072923	-0.33498523
0.008749913	0.5429395	-0.0791124	-0.07618374	-0.40066025	-0.31400743	0.09099911	0.5220958	0.20179363	-0.0294217	0.14592779	-0.11312579	0.24853414	0.22687246	-0.43862876	-0.12788235
0.18490082	0.29248628	-0.026537653	0.099383354	-0.31389695	-0.3266303	0.10601182	0.21652527	0.10051822	0.084037304	0.14148113	-0.2148368	0.29239774	-0.0860978	-0.044719193	0.07153065
0.12088825	-0.011052962	0.19471663	-0.050204467	0.011927729	-0.10941269	-0.096429415	-0.15688562	0.25765833	-0.072202064	-0.059341796	-0.26773003	0.31971484	-0.2990667	0.2598867	0.13863298
0.2666639	0.13393098	-0.1919899	0.24404408	-0.2576638	-0.24167289	0.22685805	0.120583616	-0.12766881	0.31512108	0.40290484	-0.054772086	-0.010997289	-0.20416655	-0.07060661	0.27540883
-0.15282887	-0.33177197	-0.016792832	-0.14395943	0.32376042	0.3158047	-0.083554685	-0.2993668	-0.03946853	-0.12788431	-0.21361525	-0.08478283	-0.28121305	-0.021753233	0.19729713	-0.080377854
0.5127304	0.1766894	-0.3181121	0.48498374	-0.22996238	-0.36076748	0.45183945	0.24418803	-0.3419157	0.47064131	0.38056263	0.06129832	0.37087288	-0.37361324	-0.09501103	0.49397528
0.045990855	-0.42613128	0.051463813	0.16424237	0.36683875	0.31258193	-0.10074801	-0.4582554	-0.15742035	0.21141167	0.07771933	-0.118310556	-0.472303	-0.35395014	0.38180798	0.20377184
0.29876018	0.43250796	-0.27837455	0.25100577	-0.38038185	-0.39977166	0.28743863	0.346342	-0.09475075	0.18103752	0.21172734	0.007655832	0.45941934	0.006179925	-0.28879747	0.26906773
0.16889149	0.061182145	-0.032002598	0.17667417	-0.14069462	-0.18237339	0.077124126	-0.036755566	-0.03388755	0.14855187	0.18039632	-0.22148983	0.24778384	-0.24786106	0.17536883	0.23951142
-0.30837682	0.22320756	-0.007354141	-0.3509464	-0.048553836	0.1078876	-0.17576715	0.2123843	0.32333457	-0.4027906	-0.26596466	-0.015364902	-0.17241482	0.27436548	-0.26133257	-0.35738993
-0.14194453	-0.5708318	0.46643367	-0.12032223	0.46916115	0.34206617	-0.37292993	-0.6027132	0.36396962	-0.09594735	-0.24485293	-0.4716802	-0.14399466	-0.60005367	0.61126244	0.0007022363
-0.07613442	0.027780894	0.03983945	-0.05941055	-0.04522285	-0.037510358	-0.19257306	-0.029594101	0.19918548	-0.040675227	-0.009967701	-0.23468597	0.050353836	-0.0809989	0.0342565	-0.096356004
0.48484164	-0.41262174	-0.58502376	0.45034298	0.26937935	0.118464075	0.5464689	-0.28414884	-0.5713732	0.4579471	0.43660182	0.29347512	-0.38449952	-0.32417783	0.34719917	0.5129434
0.43756896	0.45489958	-0.4111392	0.47300655	-0.45135835	-0.4968468	0.50289696	0.4372382	-0.5040836	0.45942518	0.4169063	0.12480553	0.52114266	-0.43005058	-0.48090968	0.5443134
0.23278746	0.19106083	0.21072513	0.21177225	-0.32629335	-0.35708627	0.0376693	0.083316274	0.17661399	0.21747237	0.2923764	-0.32940733	0.33034047	-0.4711526	0.0463643	0.14904578
-0.4594685	0.21753117	-0.46203184	-0.45588285	0.13287343	0.31388345	0.12657797	0.5642686	-0.20874852	-0.4890519	-0.3276431	0.44021583	-0.32428372	0.44270933	-0.52160746	-0.4697451
0.049196146	0.12761764	0.25300488	0.030683497	-0.27314338	-0.2357808	-0.18361042	-0.022804106	0.315241	0.069271505	0.14349864	-0.4197912	0.14701739	-0.38480183	0.1715168	-0.051051043
-0.5019641	0.23437184	-0.3445292	-0.4768852	0.14931536	0.33364493	-0.22261934	0.4034721	0.18700422	-0.52617043	-0.44731542	0.28721556	-0.52455133	0.44037414	-0.49361327	-0.63384306
0.46060705	0.45398822	-0.4390764	0.39748698	-0.44597137	-0.4994851	0.4715391	0.5160035	-0.27237624	0.4637901	0.5308978	0.07091457	0.48852265	-0.20025712	-0.48298946	0.4339365
0.5381333	0.4257533	-0.7540862	0.47673148	-0.3340138	-0.41668996	0.63180393	0.4340388	-0.73150665	0.5269354	0.4380375	0.48908785	0.4668104	0.04798427	-0.49618345	0.63537085
0.43996492	0.29626402	-0.4867563	0.47161362	-0.25806114	-0.31093827	0.42594045	0.25884625	-0.35650697	0.4642497	0.36294577	0.16653092	0.3383261	-0.31052017	-0.20579945	0.4529922
0.2486104	-0.53480446	-0.56207293	0.33823848	0.5205743	0.45397276	0.4989029	-0.4249482	-0.6082232	0.34761813	0.17944036	0.5263011	-0.60057825	-0.016144758	0.2758456	0.43056697
-0.16359562	0.36800483	0.4059654	-0.24296278	-0.3034769	-0.23339786	-0.3286249	0.22152582	0.5903139	-0.19065592	-0.0005048984	-0.45660204	0.16310015	-0.14143643	-0.099989794	-0.37175253
0.12409444	-0.47665003	0.29619586	0.16345756	0.3041666	0.2833825	-0.2035937	-0.5374998	0.12744722	0.08726925	-0.033028394	-0.41702572	-0.22206663	-0.65330285	0.63206685	0.2523482
0.33386618	0.22943869	0.029616468	0.26661062	-0.3883834	-0.4146735	0.21595976	0.14061913	0.0150765525	0.36084488	0.36997533	-0.10462907	0.19159152	-0.20036876	-0.08544736	0.217184
0.29783025	-0.043222297	-0.08270059	0.24981228	-0.07151723	-0.15356599	0.14852892	-0.06662078	-0.08608026	0.17402625	0.16941236	-0.20756648	0.3490686	-0.19088805	0.14525579	0.46943855
0.1796979	0.38585517	-0.20204115	0.11182803	-0.33085236	-0.28463402	0.26917836	0.29536146	0.040489707	0.09579228	0.18850428	-0.060490165	0.31932378	0.029258223	-0.17222412	0.11135431
-0.044780698	-0.112440065	-0.34738594	-0.03842283	0.15388216	0.20808342	0.19444722	-0.0019745624	-0.2461431	-0.11070848	-0.12525204	0.21019527	-0.19275853	0.26320913	-0.11240426	0.0005585052
0.120384686	0.053141173	-0.22209232	0.025363237	-0.05258219	-0.02747921	0.17564224	0.07883566	-0.15556785	-0.007438547	0.041006867	0.044446703	0.0906646	0.032725774	-0.008269702	0.12290108
-0.20960139	-0.77507895	0.33888838	-0.15550566	0.74057317	0.6561981	-0.3725402	-0.66058075	0.07719092	-0.17218222	-0.31880388	-0.36833155	-0.40950674	-0.51174766	0.65420425	0.006343434
-0.48169112	0.25712687	0.27433747	-0.48308468	-0.15048853	0.039482415	-0.4827416	0.16430572	0.5239046	-0.41570392	-0.3054527	-0.2223943	-0.2937119	0.1873147	-0.27687988	-0.5345718
0.058606382	0.4423547	-0.04616134	-0.08482322	-0.3612061	-0.29404292	0.05580564	0.4376538	0.29258484	-0.06009216	0.00083348504	-0.27887705	0.17719321	0.12813252	-0.4892356	-0.094709285
0.32729626	0.2356495	-0.34010646	0.23304905	-0.20201822	-0.26582736	0.37143764	0.3017181	-0.19938153	0.2282127	0.24922138	0.056852188	0.30813384	-0.003242029	-0.17254491	0.38349593
-0.11182299	-0.06343975	-0.4514287	-0.09441384	0.16827595	0.22703946	0.17572182	0.10102193	-0.226924	-0.1552486	-0.23255181	0.25123116	-0.32568166	0.35533363	-0.26051298	-0.059152715
0.45967674	0.52085143	-0.1841682	0.4652843	-0.5326178	-0.5661755	0.44573432	0.54831433	-0.1333628	0.46916968	0.5392364	0.001112001	0.51717854	-0.412384	-0.47851118	0.41766447
-0.31420052	0.014608532	0.09818885	-0.26102713	0.010625364	0.19509675	-0.34592512	0.034128543	0.21262354	-0.28852248	-0.20489198	-0.21260706	-0.45570228	0.13862477	-0.1242334	-0.35587275
-0.26021823	-0.39759275	0.5023479	-0.32228506	0.40028188	0.3229291	-0.5194834	-0.4902391	0.4539659	-0.27335736	-0.36872032	-0.49076083	-0.2168868	-0.50232834	0.53306466	-0.14496672
-0.22815715	-0.5594159	0.28140396	-0.13604745	0.4899641	0.5217616	-0.35920525	-0.5487348	0.16886507	-0.14994323	-0.31415442	-0.36107	-0.40434304	-0.3979246	0.5158369	-0.11742498
-0.00093444425	-0.41893685	0.5347177	-0.08936135	0.3646484	0.26958483	-0.40191206	-0.52526355	0.47439322	-0.124518506	-0.18780883	-0.4301927	0.18297176	-0.57247555	0.5224347	0.10941949
-0.10732533	-0.36023116	0.18797676	-0.051991835	0.35472724	0.38033605	-0.17786813	-0.41491747	0.03538593	-0.08544761	-0.22092432	-0.256632	-0.15930337	-0.3908707	0.41094434	0.05006854
0.6043248	0.11888074	-0.5036028	0.61741304	-0.34777147	-0.49061006	0.6030289	0.17259443	-0.51872396	0.65135247	0.597966	0.34900144	0.20991418	-0.32589468	-0.02370899	0.60358477
-0.4828827	0.08684379	-0.42855614	-0.49549595	0.16540843	0.3601575	-0.037352793	0.38932827	0.01544645	-0.5249709	-0.3886677	0.27397794	-0.49400195	0.46797588	-0.4663326	-0.5222632
0.49081802	-0.05231038	-0.47948515	0.41604757	-0.031147871	-0.13448618	0.5335321	0.032681998	-0.49444947	0.343504	0.33180502	0.3345068	0.12716058	-0.1210321	0.04936273	0.49134603
-0.35092425	0.53305906	0.45350415	-0.39715147	-0.5127665	-0.434933	-0.47913876	0.4537244	0.5616146	-0.12618317	0.17252707	-0.49801233	-0.023418901	0.0057671275	-0.48293653	-0.51128244
-0.34183422	-0.31328252	-0.16053016	-0.31526822	0.40041637	0.41422644	-0.2545523	-0.25762817	-0.04567986	-0.3297581	-0.35135788	0.0406102	-0.54723996	0.16153069	0.047571987	-0.2418863
0.43855268	0.6142297	-0.29192242	0.30062374	-0.50710577	-0.53519017	0.3409885	0.56931794	-0.07828526	0.38169947	0.5073771	-0.13447091	0.51946896	-0.15154052	-0.6211766	0.28678823
-0.21633458	0.44977233	0.05507406	-0.25402045	-0.30574965	-0.16974032	-0.29385585	0.44386813	0.4321377	-0.20521954	-0.03539064	-0.11095072	-0.11236384	0.20175008	-0.46159458	-0.45943063
-0.07381045	0.40606073	0.032041814	-0.08189874	-0.38100508	-0.24589294	-0.074009515	0.42053005	0.3116952	0.07839147	0.19644307	-0.060317434	-0.14415511	0.18047488	-0.45699787	-0.24685937
0.7137321	-0.45435923	-0.75234365	0.6235685	0.23885797	0.023937767	0.7142336	-0.3230245	-0.6901052	0.6341891	0.6911231	0.60225564	-0.40714335	-0.40365896	0.34970784	0.6336574
0.4497915	0.45271516	-0.26815766	0.44494173	-0.41832876	-0.47023705	0.5172546	0.4150908	-0.20715427	0.4415905	0.39134806	-0.051256713	0.52984977	-0.2072952	-0.34426376	0.49998286
-0.38263622	0.11782195	-0.49719104	-0.31824782	0.28776592	0.37447438	0.30358407	0.46166295	-0.4550064	-0.39972484	-0.35813075	0.45014364	-0.40182716	0.4607827	-0.5190618	-0.38941526
0.28232056	0.12448509	-0.24289407	0.22558716	-0.25193924	-0.2639707	0.19321218	0.104917265	-0.16912779	0.2612739	0.30182198	0.04212884	-0.016458802	0.0014299705	-0.10007006	0.20086375
0.056795705	-0.33622164	0.08656218	0.071924835	0.21809195	0.1279064	-0.115216285	-0.3943106	-0.061793406	0.10888081	0.019299947	-0.22220813	-0.1693247	-0.37565374	0.3689571	0.12022381
-0.3482556	-0.06842808	-0.5513089	-0.36625487	0.42161915	0.40086427	0.32787076	0.4938649	-0.5156501	-0.36646736	-0.38827443	0.46281767	-0.4287803	0.51953477	-0.4855444	-0.3802386
0.30274916	0.041130826	-0.01255356	0.23842639	-0.14574775	-0.2618728	0.16657256	-0.11037077	-0.079484135	0.30981895	0.34273568	-0.11716317	0.096553564	-0.4953991	0.17045431	0.23597102
0.07671795	0.3806498	0.08514125	0.0836036	-0.3207002	-0.33108652	0.054217122	0.2311828	0.18488997	0.16313696	0.23526613	-0.18080702	0.1885205	-0.0753867	-0.20540823	0.008573663
0.00036526166	0.0091415765	0.16920559	-0.06978691	-0.11987059	-0.09941782	-0.18982635	-0.0882169	0.34123704	-0.0841936	0.023515746	-0.41689596	0.1437232	-0.32506508	0.15870237	-0.06494915
0.31398875	0.0563825	-0.19874837	0.27663645	-0.06946687	-0.19122238	0.30758587	0.08219048	-0.2473743	0.26027167	0.18851434	-0.018891543	0.31252423	-0.27659082	0.08532923	0.41889668
0.14979784	0.505658	-0.11911911	0.16102508	-0.3883671	-0.37420955	0.19046603	0.51300865	0.11634395	0.23959841	0.33600092	-0.10618852	0.25576717	0.07749877	-0.48190314	0.027192915
0.5010727	0.47238907	-0.5944399	0.399249	-0.51511943	-0.47097045	0.61289763	0.5729718	-0.32256427	0.32746568	0.42108127	0.49564528	0.5385772	0.20049223	-0.57473356	0.40337422
-0.33648947	-0.09388316	-0.30153856	-0.36560482	0.3700344	0.36131376	-0.07243827	0.10381048	-0.06628693	-0.35038856	-0.31860524	0.25588134	-0.4591494	0.34628892	-0.33022955	-0.34775764
0.5632914	0.46817005	-0.5996563	0.46431112	-0.38733834	-0.41162506	0.6609452	0.5246449	-0.56764644	0.4685657	0.45625803	0.5105828	0.47627115	0.101213254	-0.4842522	0.59358454
0.1838266	0.31627968	0.21687941	0.050702207	-0.3058444	-0.40657553	-0.06251275	0.18062465	0.42321423	0.16153468	0.26004776	-0.42892545	0.3794847	-0.39564133	0.065844044	0.05223841
-0.15296966	-0.07285772	-0.24087647	-0.20781985	0.12693752	0.1634066	0.07644622	0.108613476	-0.18971823	-0.14512324	-0.19400135	0.13281941	-0.2594156	0.19862448	-0.17561454	-0.19396532
-0.49168548	-0.50548923	-0.005299079	-0.47288936	0.6735594	0.7197167	-0.4950591	-0.33265847	0.32115403	-0.5377227	-0.6280905	-0.15497458	-0.50166076	0.019171787	0.14088869	-0.4118925
0.24494554	0.23473102	0.016713751	0.16570033	-0.23085806	-0.26650503	0.1356575	0.11821169	-0.0095040705	0.23024091	0.27300513	-0.07659553	0.20223692	-0.14755431	-0.12302816	0.12536597
0.25213572	-0.5667676	-0.23669386	0.30266055	0.5484104	0.5023159	0.2114271	-0.5156978	-0.4437959	0.29045364	0.1333773	0.19133519	-0.6245536	-0.30280408	0.41711226	0.34943172
0.29862	-0.25838375	-0.31016058	0.35182044	0.20477365	0.055731766	0.3628935	-0.25989538	-0.40224555	0.37156853	0.32425168	0.15210287	-0.2009989	-0.16159314	0.23884064	0.41550165
-0.56674165	0.52027696	0.27521062	-0.54832375	-0.3079639	-0.1364848	-0.50472236	0.5117817	0.60003597	-0.4940974	-0.20440896	-0.31385532	-0.40134162	0.36240396	-0.58785725	-0.6684716
-0.46822476	-0.21220474	-0.59955996	-0.46612564	0.50162625	0.5096769	0.28554383	0.38815778	-0.6361854	-0.4330183	-0.49479973	0.53330946	-0.4965149	0.5521405	-0.5841739	-0.37977687
-0.57909966	-0.06710012	-0.3986863	-0.54114985	0.61980796	0.60545284	0.010493665	0.25183558	-0.1967146	-0.5464073	-0.6497308	0.23566979	-0.5038237	0.40293023	-0.38776952	-0.58849186
0.21908358	0.059738163	0.036059048	0.17968793	-0.28387552	-0.35987422	0.113121726	0.05169426	-0.045080997	0.27529392	0.3084866	-0.16083327	0.17286348	-0.3060878	0.12857923	0.20025325
-0.17042635	-0.3264981	-0.39069334	-0.11857438	0.47397915	0.49999523	0.20803836	-0.1327738	-0.44195575	-0.2634341	-0.36019617	0.28439647	-0.37382767	0.28984982	-0.052740693	0.019300694
-0.1966428	0.44513947	0.17199335	-0.20295376	-0.31400523	-0.2619107	-0.22345278	0.3027956	0.3951345	-0.16853338	-0.004823026	-0.29709598	0.1803369	0.07651255	-0.26267916	-0.34220737
-0.0011471427	0.110608995	-0.16149238	-0.006665882	-0.15719117	0.008540585	0.088132076	0.14951628	-0.060447276	0.04208027	0.12604079	0.13608982	-0.23199672	0.18612683	-0.25609028	-0.07993538
-0.45651868	0.12588044	-0.27915123	-0.444666	0.11508415	0.28325003	-0.066149734	0.43796438	0.015537745	-0.42603275	-0.3467001	0.31840134	-0.41573516	0.43025538	-0.49410585	-0.5068566
-0.12949692	-0.46484447	0.000570657	-0.020685298	0.3400833	0.2885078	-0.19617392	-0.42983222	-0.062169474	-0.04173706	-0.13944031	-0.19126308	-0.26053497	-0.1856968	0.34728685	0.04048118
0.008230215	-0.03531025	-0.09434495	0.005216236	0.023441939	-0.03219833	0.015223082	-0.02717523	-0.017580137	-0.023607373	0.01280034	-0.068414256	-0.098305464	-0.028560866	0.063826144	0.046312124
-0.016791444	-0.11109269	0.16018982	-0.029563637	0.09458172	0.06980986	-0.17583881	-0.24628969	0.23839732	-0.11884315	-0.06401828	-0.34708476	-0.062412243	-0.3366221	0.32918778	-0.0042714546
-0.31017134	0.4994332	0.5566561	-0.40938413	-0.5236475	-0.45163494	-0.534612	0.40656355	0.5984874	-0.02906843	0.28713045	-0.6984083	-0.039517444	-0.18362558	-0.3895397	-0.54464614
-0.04381451	0.13485731	0.0864439	-0.1650395	-0.040553074	0.022028193	-0.03961808	0.04258062	0.26392102	-0.20228525	-0.1665758	-0.18149805	0.15828502	-0.01415212	0.05763866	-0.120937005
-0.30297378	-0.03248599	-0.065002896	-0.28423482	0.0939126	0.14798357	-0.27526218	0.013467851	0.2278657	-0.294105	-0.17756547	-0.03493495	-0.15740356	0.099156976	-0.10383493	-0.33401373
-0.019645214	0.3206915	-0.022592554	-0.10853859	-0.23181333	-0.13935356	0.00504095	0.30647373	0.2507008	-0.14439401	-0.0038990863	-0.05852264	0.121286474	0.1420465	-0.2870545	-0.20224571
0.38409042	0.438868	-0.52923536	0.3659948	-0.33119628	-0.38579965	0.6082884	0.5327774	-0.6331486	0.28896624	0.31885326	0.41152132	0.3810975	0.32015547	-0.505395	0.46534005
-0.039199773	0.24923332	-0.084689714	-0.128524	-0.1507068	-0.06637645	-0.031866755	0.27711564	0.14571886	-0.17167671	-0.0642911	-0.07493592	0.09985795	0.16142097	-0.30410588	-0.15184627
0.05051266	-0.24946368	0.07656482	0.1224158	0.15669602	0.08058493	-0.064005375	-0.35521835	0.09868766	0.07547856	0.09444545	-0.24790052	-0.19016668	-0.36246294	0.33748922	0.12087475
0.09070541	-0.48095015	-0.191881	0.1437868	0.4487362	0.3024188	0.07513203	-0.45939755	-0.24882637	0.14290449	0.058049694	0.011542863	-0.32421112	-0.22256361	0.32357532	0.30138767
0.018243283	-0.2602983	-0.01873706	-0.040414862	0.22204255	0.1143486	-0.0557191	-0.31228516	0.0473781	-0.1185037	-0.18166898	-0.18680505	0.07765116	-0.22815602	0.3161437	0.0729271
-0.052899737	-0.14112268	0.24531531	-0.054145508	-0.008748813	-0.0066261603	-0.20096415	-0.19523513	0.22555687	0.0296055	0.03785232	-0.3272646	-0.1371892	-0.3990301	0.27635014	-0.00055999076
-0.06624215	-0.4259845	-0.245885	-0.011790688	0.39654613	0.32822955	0.013033259	-0.2894006	-0.2744399	-0.0372334	-0.096918784	0.19318533	-0.36142376	0.011046254	0.13396938	0.019398455
0.17992246	-0.09261139	0.17614762	0.09792798	0.06956541	-0.030485403	0.002620554	-0.16418588	0.11595742	0.058845896	-0.012680725	-0.19024101	0.25084054	-0.6329421	0.37600192	0.17343852
-0.6144062	0.55480546	0.16446383	-0.65461886	-0.34969747	-0.08117109	-0.5235103	0.6277101	0.5428877	-0.47732446	-0.20796956	-0.14436324	-0.337297	0.36622334	-0.7267344	-0.78447926
0.01707338	0.38804084	0.089731514	0.051854588	-0.43959343	-0.31607	0.00041444873	0.3215269	0.1988887	0.028975336	0.22589146	-0.19066702	0.03420294	0.003944189	-0.31496364	-0.011573388
0.37131914	0.14842449	0.05755957	0.3304629	-0.29301026	-0.44307917	0.1615289	0.1196997	0.012579802	0.4959163	0.4950937	-0.21669628	0.29312176	-0.46313727	0.1266409	0.27486143
0.06313722	-0.0069091227	0.13952294	0.11738639	-0.1589063	-0.07740147	-0.03631233	-0.013839729	0.08429946	0.13784245	0.23631154	-0.13300355	-0.114553615	-0.2025001	0.05111443	0.002640359
-0.26767817	-0.44175208	-0.117403336	-0.25226122	0.4838856	0.431113	-0.138768	-0.28079557	-0.09963377	-0.26246357	-0.34207666	-0.0036036815	-0.4101721	0.03763678	0.20700751	-0.075117074
0.035722237	-0.14349116	0.051406328	0.04348739	0.035290238	0.017742993	-0.05633668	-0.14036655	0.0152688855	0.11108056	0.119694136	-0.04482561	-0.29942635	-0.15072045	0.1255683	-0.0028923461
-0.22785537	-0.39428174	0.5617879	-0.24662931	0.37285388	0.34195283	-0.57670856	-0.5412979	0.5262799	-0.26117185	-0.37814373	-0.4774011	-0.04738668	-0.56330335	0.6071336	-0.1379446
-0.14729507	0.22816141	-0.027659966	-0.21861121	-0.12351073	-0.0538913	-0.13240114	0.16867852	0.21351546	-0.23915897	-0.16039716	-0.14395736	-0.025247859	0.16979864	-0.22897299	-0.25004032
-0.024964692	0.3771745	-0.19267899	-0.12377089	-0.23459977	-0.15695055	0.029539336	0.42403018	0.19959283	-0.13258933	-0.044576336	0.09360037	-0.06158712	0.22728613	-0.50635016	-0.16930416
-0.014427783	-0.6213082	-0.1794874	0.1191983	0.541965	0.6185484	0.017617553	-0.5073613	-0.30931988	0.066553175	-0.049004976	0.06372722	-0.58164823	-0.10798329	0.39390987	0.1577631
-0.015412155	-0.3509573	0.269353	-0.023157284	0.34231353	0.20887949	-0.26067865	-0.44679186	0.10118628	-0.029672083	-0.12789401	-0.28094175	-0.08440107	-0.44562456	0.4480015	0.085911795
0.12865572	-0.24206585	-0.044399317	0.15915388	0.19956689	0.10094777	0.035942525	-0.27306914	-0.17043522	0.009086476	-0.03172151	-0.044299394	0.084671654	-0.24208048	0.25014433	0.24610004
-0.60090405	-0.6425038	0.21215518	-0.5895198	0.7376403	0.7228664	-0.6072189	-0.5205614	0.38457635	-0.5973524	-0.6313071	-0.38055226	-0.5622822	-0.11357392	0.39195618	-0.5053639
-0.31860542	-0.1962986	-0.07674461	-0.12964295	0.16270995	0.23586217	-0.23475201	-0.18584976	-0.05829575	-0.06804211	-0.14148967	0.0919822	-0.48589662	0.02612752	0.062479295	-0.13741687
-0.21158203	-0.4969787	-0.092464864	-0.23469345	0.5169815	0.49975315	-0.23516908	-0.32646278	-0.06054976	-0.2232233	-0.28700405	-0.124428764	-0.3909211	0.0039853705	0.20881093	-0.016477825
-0.5147137	-0.29537797	0.28387082	-0.4209819	0.293731	0.33492553	-0.46294886	-0.26176554	0.30836675	-0.47597027	-0.41037494	-0.18386988	-0.37430018	-0.023836914	0.15335546	-0.44405934
-0.3129268	0.027903276	-0.29754052	-0.3179258	0.1620632	0.18374576	-0.06620258	0.13945323	0.035670586	-0.31337807	-0.33372614	0.05048062	-0.18067306	0.25905833	-0.23191611	-0.24889725
0.09962005	-0.09251347	-0.18768506	0.14009486	0.09405884	0.058818467	0.20373839	-0.08561499	-0.24092034	0.10941583	0.11777522	-0.005626601	-0.08291107	-0.050896328	0.036496583	0.2154279
-0.52005386	-0.25493085	0.060572606	-0.4937061	0.40410864	0.38232037	-0.44823155	-0.21490826	0.22119525	-0.4819007	-0.42859328	-0.18836723	-0.32466713	0.053250536	0.13157685	-0.4634109
0.13002478	0.05487895	0.08247591	0.055035066	-0.08843048	-0.10943771	-0.08540176	-0.027371628	0.04341682	0.06979239	0.16767594	-0.22763044	0.20692302	-0.16291758	0.037892483	0.049437206
-0.2574625	0.03959038	-0.17172302	-0.30695957	0.033043258	0.17582618	-0.16005644	0.18000004	0.07815092	-0.34956905	-0.25407445	0.0024507607	-0.2541746	0.2909133	-0.23568046	-0.27868506
-0.019002244	0.014552609	0.042615768	0.02370125	-0.007118043	0.0025796406	-0.016913082	-0.07440989	0.04252894	-0.017069532	-0.025815265	-0.20492491	0.069810845	-0.17826158	0.17071742	0.10625151
-0.13876215	-0.39453253	0.010290815	-0.032588873	0.5041486	0.45377108	-0.1744324	-0.3389974	-0.04330257	-0.09446343	-0.19931482	-0.11790756	-0.33680484	-0.0700115	0.26604158	0.04870054
0.012001173	0.26385045	-0.22056137	-0.07847532	-0.19438772	-0.116023235	0.13612688	0.35031977	0.04931332	-0.020807033	0.06325683	0.06134465	0.116288334	0.17949535	-0.3327003	-0.08772447
0.010059764	0.023920272	-0.11489559	0.055321306	-0.14799272	-0.08313596	-0.0030764001	0.031711735	-0.001817698	0.13515152	0.24508858	-0.0464562	-0.27352664	-0.048871383	-0.04681009	0.03305865
0.10905445	0.11489679	0.084837876	0.09532584	-0.14883178	-0.15078361	0.014053484	0.057647593	0.22171167	0.049694158	0.12609598	-0.3344352	0.2588736	-0.2280089	0.16395476	0.09876537
-0.26531637	-0.064811654	-0.21339495	-0.19268282	0.22042179	0.22018038	-0.08455991	0.016971333	-0.10763464	-0.24711737	-0.22897696	0.076926835	-0.2321581	0.18970777	-0.11660317	-0.1617277
